Time/min,Temp/Cel,DSC/uW,DDSC/(uW/min)
3.73,63.1723098754883,-1204.28066253662,32.44775390625
3.7316666666666665,63.189022064209,-1204.33522796631,32.4580078125
3.7333333333333334,63.2057228088379,-1204.38967132568,32.47265625
3.735,63.2224388122559,-1204.44399261475,32.49169921875
3.736666666666667,63.2391510009766,-1204.49806976318,32.5078125
3.7383333333333333,63.2558670043945,-1204.55202484131,32.52099609375
3.74,63.2725982666016,-1204.6056137085,32.52978515625
3.7416666666666667,63.2893104553223,-1204.65920257568,32.53564453125
3.743333333333333,63.3060417175293,-1204.71291351318,32.54150390625
3.745,63.3227577209473,-1204.766746521,32.5458984375
3.7466666666666666,63.339469909668,-1204.82082366943,32.54443359375
3.7483333333333335,63.3561859130859,-1204.8751449585,32.53857421875
3.75,63.372917175293,-1204.92922210693,32.52978515625
3.7516666666666665,63.3896293640137,-1204.98329925537,32.51953125
3.7533333333333334,63.4063453674316,-1205.0372543335,32.51220703125
3.755,63.4230613708496,-1205.09133148193,32.50341796875
3.756666666666667,63.4397735595703,-1205.14553070068,32.49462890625
3.7583333333333333,63.4564895629883,-1205.19985198975,32.48583984375
3.76,63.4732055664063,-1205.2540512085,32.47705078125
3.7616666666666667,63.489933013916,-1205.30812835693,32.4697265625
3.763333333333333,63.506649017334,-1205.36220550537,32.4609375
3.765,63.5233612060547,-1205.41628265381,32.455078125
3.7666666666666666,63.5400772094727,-1205.47023773193,32.4521484375
3.7683333333333335,63.5568084716797,-1205.52431488037,32.44775390625
3.77,63.5735359191895,-1205.57851409912,32.4462890625
3.7716666666666665,63.5902671813965,-1205.6329574585,32.44482421875
3.7733333333333334,63.6069946289063,-1205.68776702881,32.44189453125
3.775,63.6237258911133,-1205.74294281006,32.44189453125
3.776666666666667,63.6404571533203,-1205.79824066162,32.44189453125
3.7783333333333333,63.6571846008301,-1205.85329437256,32.4462890625
3.78,63.6739158630371,-1205.90798187256,32.45654296875
3.7816666666666667,63.6906433105469,-1205.96230316162,32.47412109375
3.783333333333333,63.707389831543,-1206.01650238037,32.48583984375
3.785,63.72412109375,-1206.07070159912,32.49169921875
3.7866666666666666,63.7408485412598,-1206.12490081787,32.4931640625
3.7883333333333336,63.7575798034668,-1206.17861175537,32.49169921875
3.79,63.7743072509766,-1206.23207855225,32.4873046875
3.7916666666666665,63.7910232543945,-1206.2853012085,32.48876953125
3.7933333333333334,63.8077545166016,-1206.33827972412,32.4931640625
3.795,63.8244819641113,-1206.39150238037,32.501953125
3.796666666666667,63.8412132263184,-1206.44472503662,32.51220703125
3.7983333333333333,63.8579406738281,-1206.49806976318,32.51953125
3.8,63.8746871948242,-1206.55165863037,32.52392578125
3.8016666666666667,63.891414642334,-1206.60524749756,32.52685546875
3.8033333333333332,63.9081611633301,-1206.65920257568,32.52978515625
3.805,63.9248924255371,-1206.71315765381,32.53271484375
3.8066666666666666,63.9416198730469,-1206.76735687256,32.53271484375
3.808333333333333,63.9583511352539,-1206.82180023193,32.52978515625
3.81,63.9750938415527,-1206.87599945068,32.525390625
3.8116666666666665,63.9918403625488,-1206.93019866943,32.52099609375
3.8133333333333335,64.0085678100586,-1206.98439788818,32.51513671875
3.815,64.0252990722656,-1207.03871917725,32.5078125
3.816666666666667,64.0420379638672,-1207.09316253662,32.49609375
3.8183333333333334,64.0587692260742,-1207.14748382568,32.48291015625
3.82,64.0755004882813,-1207.20192718506,32.47705078125
3.8216666666666668,64.0922470092773,-1207.25673675537,32.4755859375
3.8233333333333333,64.1089630126953,-1207.31179046631,32.47998046875
3.825,64.1256866455078,-1207.366355896,32.48291015625
3.8266666666666667,64.1424179077148,-1207.42055511475,32.484375
3.828333333333333,64.1591491699219,-1207.47451019287,32.48291015625
3.83,64.1758804321289,-1207.528465271,32.4873046875
3.8316666666666666,64.1926116943359,-1207.58242034912,32.49609375
3.8333333333333335,64.2093353271484,-1207.63661956787,32.51220703125
3.835,64.2260665893555,-1207.69106292725,32.53271484375
3.8366666666666664,64.2427978515625,-1207.74575042725,32.54736328125
3.8383333333333334,64.2595291137695,-1207.80068206787,32.560546875
3.84,64.2762756347656,-1207.85549163818,32.572265625
3.841666666666667,64.2929992675781,-1207.91017913818,32.5869140625
3.8433333333333333,64.3097305297852,-1207.96462249756,32.6044921875
3.845,64.3264465332031,-1208.01894378662,32.62060546875
3.8466666666666667,64.3431777954102,-1208.07326507568,32.63525390625
3.848333333333333,64.3599090576172,-1208.12734222412,32.642578125
3.85,64.3766326904297,-1208.18105316162,32.642578125
3.8516666666666666,64.3933792114258,-1208.23476409912,32.6455078125
3.8533333333333335,64.4101104736328,-1208.28859710693,32.64990234375
3.855,64.4268417358398,-1208.34255218506,32.6572265625
3.8566666666666665,64.4435577392578,-1208.39675140381,32.66455078125
3.8583333333333334,64.4602813720703,-1208.45095062256,32.66748046875
3.86,64.4769973754883,-1208.50514984131,32.671875
3.861666666666667,64.4937286376953,-1208.559715271,32.67333984375
3.8633333333333333,64.5104598999023,-1208.61428070068,32.6689453125
3.865,64.5271911621094,-1208.66896820068,32.66162109375
3.8666666666666667,64.5439300537109,-1208.72341156006,32.66015625
3.868333333333333,64.560661315918,-1208.77773284912,32.66162109375
3.87,64.577392578125,-1208.83180999756,32.6689453125
3.8716666666666666,64.594123840332,-1208.885887146,32.67919921875
3.8733333333333335,64.6108627319336,-1208.94008636475,32.6923828125
3.875,64.6276092529297,-1208.99465179443,32.701171875
3.8766666666666665,64.6443710327148,-1209.04933929443,32.7041015625
3.8783333333333334,64.6611175537109,-1209.10378265381,32.701171875
3.88,64.677848815918,-1209.15810394287,32.69384765625
3.881666666666667,64.6946029663086,-1209.21242523193,32.689453125
3.8833333333333333,64.7113494873047,-1209.26723480225,32.6865234375
3.885,64.7281112670898,-1209.32228851318,32.6865234375
3.8866666666666667,64.7448501586914,-1209.37758636475,32.6865234375
3.888333333333333,64.7615966796875,-1209.432762146,32.6865234375
3.89,64.7783432006836,-1209.48757171631,32.69091796875
3.8916666666666666,64.7950897216797,-1209.54201507568,32.7041015625
3.8933333333333335,64.8118362426758,-1209.59645843506,32.71728515625
3.895,64.8285903930664,-1209.65102386475,32.72607421875
3.8966666666666665,64.8453369140625,-1209.70583343506,32.73046875
3.8983333333333334,64.8620986938477,-1209.76076507568,32.72900390625
3.9,64.8788375854492,-1209.81545257568,32.72607421875
3.901666666666667,64.8955993652344,-1209.87014007568,32.72314453125
3.9033333333333333,64.9123458862305,-1209.92470550537,32.7158203125
3.905,64.9291076660156,-1209.97914886475,32.70703125
3.9066666666666667,64.9458465576172,-1210.03359222412,32.69970703125
3.908333333333333,64.9625930786133,-1210.0880355835,32.69384765625
3.91,64.9793395996094,-1210.14235687256,32.689453125
3.9116666666666666,64.9960861206055,-1210.19692230225,32.6865234375
3.9133333333333336,65.012825012207,-1210.25173187256,32.6806640625
3.915,65.0295715332031,-1210.3067855835,32.671875
3.9166666666666665,65.0463180541992,-1210.36171722412,32.6572265625
3.9183333333333334,65.0630645751953,-1210.41640472412,32.642578125
3.92,65.0798110961914,-1210.4708480835,32.63671875
3.921666666666667,65.0965347290039,-1210.52516937256,32.63818359375
3.9233333333333333,65.11328125,-1210.57961273193,32.642578125
3.925,65.130012512207,-1210.63405609131,32.64404296875
3.9266666666666667,65.1467590332031,-1210.68849945068,32.6396484375
3.9283333333333332,65.1634826660156,-1210.74282073975,32.6279296875
3.93,65.1802291870117,-1210.79714202881,32.61474609375
3.9316666666666666,65.1969604492188,-1210.85158538818,32.60302734375
3.933333333333333,65.2136917114258,-1210.9063949585,32.59716796875
3.935,65.2304382324219,-1210.96120452881,32.59130859375
3.9366666666666665,65.2471618652344,-1211.0157699585,32.583984375
3.9383333333333335,65.2638931274414,-1211.07009124756,32.57373046875
3.94,65.2806396484375,-1211.124168396,32.55908203125
3.941666666666667,65.2973709106445,-1211.17812347412,32.54443359375
3.9433333333333334,65.3141098022461,-1211.23207855225,32.53125
3.945,65.3308563232422,-1211.28603363037,32.51953125
3.9466666666666668,65.3475723266602,-1211.33986663818,32.5107421875
3.9483333333333333,65.3643035888672,-1211.39394378662,32.5048828125
3.95,65.3810348510742,-1211.44789886475,32.50341796875
3.9516666666666667,65.3977584838867,-1211.50185394287,32.50634765625
3.953333333333333,65.4144897460938,-1211.55568695068,32.5078125
3.955,65.4312210083008,-1211.60927581787,32.5078125
3.9566666666666666,65.4479370117188,-1211.66274261475,32.5078125
3.9583333333333335,65.4646682739258,-1211.71608734131,32.5107421875
3.96,65.4813919067383,-1211.76955413818,32.51953125
3.9616666666666664,65.4981079101563,-1211.82350921631,32.52978515625
3.9633333333333334,65.5148391723633,-1211.87795257568,32.53564453125
3.965,65.5315856933594,-1211.93264007568,32.5341796875
3.966666666666667,65.5482940673828,-1211.98757171631,32.53125
3.9683333333333333,65.5650100708008,-1212.04225921631,32.52685546875
3.97,65.5817184448242,-1212.09658050537,32.52392578125
3.9716666666666667,65.5984344482422,-1212.15065765381,32.52392578125
3.973333333333333,65.6151428222656,-1212.20449066162,32.52392578125
3.975,65.6318511962891,-1212.25844573975,32.51953125
3.9766666666666666,65.6485824584961,-1212.31240081787,32.5166015625
3.9783333333333335,65.6652908325195,-1212.366355896,32.51513671875
3.98,65.6819915771484,-1212.42031097412,32.5166015625
3.9816666666666665,65.6986999511719,-1212.47402191162,32.51513671875
3.9833333333333334,65.7154159545898,-1212.5274887085,32.51513671875
3.985,65.7321395874023,-1212.58107757568,32.5166015625
3.986666666666667,65.7488403320313,-1212.63466644287,32.52099609375
3.9883333333333333,65.7655639648438,-1212.68837738037,32.52392578125
3.99,65.7822799682617,-1212.7423324585,32.5224609375
3.9916666666666667,65.7989883422852,-1212.79665374756,32.52099609375
3.993333333333333,65.8157119750977,-1212.85121917725,32.51953125
3.995,65.8324279785156,-1212.90590667725,32.5224609375
3.9966666666666666,65.8491363525391,-1212.96071624756,32.52978515625
3.9983333333333335,65.8658676147461,-1213.0157699585,32.5400390625
4,65.8825759887695,-1213.07094573975,32.5517578125
4.001666666666667,65.8993072509766,-1213.12636566162,32.56201171875
4.003333333333333,65.9160308837891,-1213.18166351318,32.56640625
4.005,65.932746887207,-1213.2364730835,32.56640625
4.006666666666667,65.9494705200195,-1213.29079437256,32.56494140625
4.008333333333334,65.966194152832,-1213.34499359131,32.560546875
4.01,65.98291015625,-1213.39907073975,32.5576171875
4.011666666666667,65.9996337890625,-1213.45314788818,32.5546875
4.013333333333334,66.0163650512695,-1213.50746917725,32.55322265625
4.015,66.0331039428711,-1213.56191253662,32.5517578125
4.016666666666667,66.0498199462891,-1213.616355896,32.548828125
4.0183333333333335,66.0665435791016,-1213.67092132568,32.5458984375
4.02,66.0832824707031,-1213.72536468506,32.54443359375
4.0216666666666665,66.1000137329102,-1213.77980804443,32.54443359375
4.023333333333333,66.1167221069336,-1213.83376312256,32.54736328125
4.025,66.1334686279297,-1213.88771820068,32.55322265625
4.026666666666666,66.1501922607422,-1213.94179534912,32.55615234375
4.028333333333333,66.1669235229492,-1213.99611663818,32.55615234375
4.03,66.1836471557617,-1214.05019378662,32.55322265625
4.031666666666666,66.2003860473633,-1214.10414886475,32.5517578125
4.033333333333333,66.2171173095703,-1214.15798187256,32.54736328125
4.035,66.2338409423828,-1214.21181488037,32.54296875
4.036666666666667,66.2505722045898,-1214.26589202881,32.537109375
4.038333333333333,66.2672958374023,-1214.32009124756,32.525390625
4.04,66.2840194702148,-1214.37441253662,32.5107421875
4.041666666666667,66.3007507324219,-1214.42873382568,32.4931640625
4.043333333333333,66.3174743652344,-1214.48305511475,32.47265625
4.045,66.3342056274414,-1214.53737640381,32.45654296875
4.046666666666667,66.3509292602539,-1214.59181976318,32.44775390625
4.048333333333333,66.3676605224609,-1214.64638519287,32.4462890625
4.05,66.3843688964844,-1214.70095062256,32.4462890625
4.051666666666667,66.4010925292969,-1214.75539398193,32.443359375
4.053333333333334,66.4178085327148,-1214.80947113037,32.43603515625
4.055,66.4345321655273,-1214.8634262085,32.42431640625
4.056666666666667,66.4512634277344,-1214.917137146,32.4111328125
4.058333333333334,66.4679870605469,-1214.9708480835,32.3994140625
4.06,66.4846878051758,-1215.024559021,32.3876953125
4.0616666666666665,66.5014114379883,-1215.07839202881,32.37890625
4.0633333333333335,66.5181274414063,-1215.13234710693,32.37451171875
4.065,66.5348510742188,-1215.18630218506,32.37890625
4.066666666666666,66.5515594482422,-1215.24025726318,32.38623046875
4.068333333333333,66.5682907104492,-1215.294090271,32.39208984375
4.07,66.5849990844727,-1215.34767913818,32.396484375
4.071666666666666,66.6017150878906,-1215.40114593506,32.40234375
4.073333333333333,66.6184234619141,-1215.45497894287,32.4111328125
4.075,66.6351547241211,-1215.508934021,32.42431640625
4.076666666666667,66.6518783569336,-1215.56313323975,32.44189453125
4.078333333333333,66.6685943603516,-1215.6173324585,32.45947265625
4.08,66.6853179931641,-1215.67116546631,32.4755859375
4.081666666666667,66.7020263671875,-1215.72499847412,32.4873046875
4.083333333333333,66.7187423706055,-1215.77870941162,32.49462890625
4.085,66.735466003418,-1215.83242034912,32.49609375
4.086666666666667,66.7521820068359,-1215.88637542725,32.49462890625
4.088333333333333,66.7688903808594,-1215.94045257568,32.49169921875
4.09,66.7856216430664,-1215.99465179443,32.490234375
4.091666666666667,66.8023300170898,-1216.04885101318,32.4931640625
4.093333333333334,66.8190460205078,-1216.102684021,32.49755859375
4.095,66.8357543945313,-1216.15615081787,32.50927734375
4.096666666666667,66.8524780273438,-1216.20949554443,32.51806640625
4.098333333333334,66.8692092895508,-1216.262840271,32.52392578125
4.1,66.8859176635742,-1216.31630706787,32.52685546875
4.101666666666667,66.9026336669922,-1216.36989593506,32.5283203125
4.1033333333333335,66.9193725585938,-1216.42360687256,32.5283203125
4.105,66.9360885620117,-1216.477684021,32.5283203125
4.1066666666666665,66.9528121948242,-1216.53200531006,32.53125
4.108333333333333,66.9695434570313,-1216.58657073975,32.53564453125
4.11,66.9862365722656,-1216.64113616943,32.54443359375
4.111666666666666,67.0029449462891,-1216.69582366943,32.5546875
4.113333333333333,67.0196762084961,-1216.75038909912,32.56494140625
4.115,67.0363845825195,-1216.80507659912,32.5693359375
4.116666666666666,67.0531158447266,-1216.86000823975,32.572265625
4.118333333333333,67.06982421875,-1216.91530609131,32.5693359375
4.12,67.086540222168,-1216.9708480835,32.56494140625
4.121666666666667,67.1032638549805,-1217.02639007568,32.56201171875
4.123333333333333,67.1199951171875,-1217.08168792725,32.55908203125
4.125,67.13671875,-1217.13661956787,32.5634765625
4.126666666666667,67.1534576416016,-1217.19106292725,32.57080078125
4.128333333333333,67.1701889038086,-1217.245262146,32.578125
4.13,67.1869125366211,-1217.29946136475,32.58251953125
4.131666666666667,67.2036437988281,-1217.35390472412,32.583984375
4.133333333333334,67.2203521728516,-1217.40871429443,32.583984375
4.135,67.2370834350586,-1217.46352386475,32.58837890625
4.136666666666667,67.2538223266602,-1217.51857757568,32.59423828125
4.138333333333334,67.2705612182617,-1217.57326507568,32.5986328125
4.14,67.2873077392578,-1217.62746429443,32.60009765625
