Time/min,Temp/Cel,DSC/uW,DDSC/(uW/min)
347.9816666666667,37.9123268127441,-663.491937637329,-2.064697265625
347.98333333333335,37.929084777832,-663.489740371704,-1.341796875
347.985,37.9458389282227,-663.491510391235,-0.61669921875
347.9866666666667,37.962589263916,-663.494806289673,0.076904296875
347.98833333333334,37.9793395996094,-663.497064590454,0.730224609375
347.99,37.9960746765137,-663.498285293579,1.3505859375
347.9916666666667,38.012825012207,-663.500421524048,1.940185546875
347.99333333333334,38.0295753479004,-663.504327774048,2.51806640625
347.995,38.046314239502,-663.508172988892,3.113525390625
347.99666666666667,38.0630645751953,-663.509881973267,3.731689453125
347.99833333333333,38.0798149108887,-663.509759902954,4.374755859375
348,38.096565246582,-663.50982093811,5.064697265625
348.00166666666667,38.1133155822754,-663.512140274048,5.7978515625
348.00333333333333,38.1300506591797,-663.518182754517,6.54052734375
348.005,38.146800994873,-663.52837562561,7.272216796875
348.00666666666666,38.1635551452637,-663.54204750061,7.9892578125
348.0083333333333,38.180305480957,-663.55816078186,8.6953125
348.01,38.1970558166504,-663.576654434204,9.434326171875
348.01166666666666,38.2138061523438,-663.598138809204,10.256103515625
348.0133333333333,38.2305564880371,-663.623041152954,11.083740234375
348.015,38.2473220825195,-663.65044593811,11.65283203125
348.01666666666665,38.2640762329102,-663.677545547485,12.233642578125
348.0183333333333,38.2808113098145,-663.701288223267,12.802734375
348.02,38.2975616455078,-663.72124671936,13.34326171875
348.02166666666665,38.3143272399902,-663.740045547485,13.86328125
348.0233333333333,38.3310623168945,-663.763849258423,14.367919921875
348.025,38.3477973937988,-663.790765762329,14.84619140625
348.02666666666664,38.3645477294922,-663.819269180298,15.293701171875
348.0283333333333,38.3813018798828,-663.848321914673,15.72509765625
348.03,38.3980522155762,-663.87749671936,16.16162109375
348.0316666666667,38.4147872924805,-663.906488418579,16.60546875
348.03333333333336,38.4315376281738,-663.934442520142,17.047119140625
348.035,38.4482879638672,-663.962335586548,17.486572265625
